"great.call","SNR.dB","recorder","wavname"
"M3_20190823_072004_DV_17_012.04_snr20.3",10.7589859902664,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_17_012.04_snr20.3.wav"
"M3_20190823_072004_DV_17_012.05_snr20.15",12.4332932684647,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_17_012.05_snr20.15.wav"
"M3_20190823_072004_DV_19_014.01_snr17.75",11.4795315263379,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_19_014.01_snr17.75.wav"
"M3_20190823_072004_DV_19_014.02_snr16.73",12.1129156731635,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_19_014.02_snr16.73.wav"
"M3_20190823_072004_DV_19_014.03_snr19.39",12.0584366224754,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_19_014.03_snr19.39.wav"
"M3_20190823_072004_DV_19_014.04_snr19.05",10.9953325290901,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_19_014.04_snr19.05.wav"
"M3_20190823_072004_DV_19_014.05_snr20.3",12.1173826855244,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_DV_19_014.05_snr20.3.wav"
"M3_20190823_072004_IC_02_041.01_snr20.37",11.2054632531449,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_02_041.01_snr20.37.wav"
"M3_20190823_072004_IC_02_041.02_snr21.44",12.9746251666469,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_02_041.02_snr21.44.wav"
"M3_20190823_072004_IC_02_041.03_snr22.15",12.3496044355766,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_02_041.03_snr22.15.wav"
"M3_20190823_072004_IC_02_041.04_snr21.65",12.6999602206192,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_02_041.04_snr21.65.wav"
"M3_20190823_072004_IC_02_041.06_snr20.94",11.5123581965176,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_02_041.06_snr20.94.wav"
"M3_20190823_072004_IC_07_055.01_snr21.29",13.6949833668687,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_07_055.01_snr21.29.wav"
"M3_20190823_072004_IC_07_055.02_snr20.75",10.6358427864757,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_07_055.02_snr20.75.wav"
"M3_20190823_072004_IC_07_055.03_snr20.61",11.3251575017699,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_07_055.03_snr20.61.wav"
"M3_20190823_072004_IC_07_055.04_snr21.36",10.0450812748775,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_07_055.04_snr21.36.wav"
"M3_20190823_072004_IC_07_055.05_snr22.42",13.7602757549832,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_07_055.05_snr22.42.wav"
"M3_20190823_072004_IC_08_018.01_snr22.59",14.7900567906934,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_08_018.01_snr22.59.wav"
"M3_20190823_072004_IC_08_018.02_snr20.31",11.6977874963158,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_08_018.02_snr20.31.wav"
"M3_20190823_072004_IC_08_018.03_snr22.56",14.109503655765,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_08_018.03_snr22.56.wav"
"M3_20190823_072004_IC_08_018.04_snr21.09",11.5815748923404,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_08_018.04_snr21.09.wav"
"M3_20190823_072004_IC_08_018.05_snr20.89",12.3337290154588,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_IC_08_018.05_snr20.89.wav"
"M3_20190823_072004_MB_01_564.01_snr18.24",7.85573603377641,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_01_564.01_snr18.24.wav"
"M3_20190823_072004_MB_01_564.02_snr17.51",6.6236252342023,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_01_564.02_snr17.51.wav"
"M3_20190823_072004_MB_01_564.03_snr18.3",7.05589505282168,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_01_564.03_snr18.3.wav"
"M3_20190823_072004_MB_01_564.04_snr17.63",6.1843355892505,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_01_564.04_snr17.63.wav"
"M3_20190823_072004_MB_01_564.05_snr18.25",6.98932423534548,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_01_564.05_snr18.25.wav"
"M3_20190823_072004_MB_05_109.01_snr15.41",11.1520438389464,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_05_109.01_snr15.41.wav"
"M3_20190823_072004_MB_05_109.02_snr12.6",9.58950734412136,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_05_109.02_snr12.6.wav"
"M3_20190823_072004_MB_05_109.03_snr19.87",10.6844432057353,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_05_109.03_snr19.87.wav"
"M3_20190823_072004_MB_05_109.04_snr18.69",12.8467906959405,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_05_109.04_snr18.69.wav"
"M3_20190823_072004_MB_05_109.05_snr19.32",10.3839268382684,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_05_109.05_snr19.32.wav"
"M3_20190823_072004_MB_06_110.01_snr18.46",9.26293880218594,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_06_110.01_snr18.46.wav"
"M3_20190823_072004_MB_06_110.02_snr15.78",6.78857645128771,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_06_110.02_snr15.78.wav"
"M3_20190823_072004_MB_06_110.03_snr14.82",8.10797507235429,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_06_110.03_snr14.82.wav"
"M3_20190823_072004_MB_06_110.04_snr19.69",5.61713177789646,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_06_110.04_snr19.69.wav"
"M3_20190823_072004_MB_06_110.05_snr15.31",6.1261110926074,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_072004_MB_06_110.05_snr15.31.wav"
"M3_20190823_080004_DK_02_021.01_snr14.97",10.5255245428436,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_02_021.01_snr14.97.wav"
"M3_20190823_080004_DK_02_021.02_snr15.12",9.91506144133358,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_02_021.02_snr15.12.wav"
"M3_20190823_080004_DK_02_021.03_snr13.92",10.4295850583007,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_02_021.03_snr13.92.wav"
"M3_20190823_080004_DK_02_021.04_snr11.77",11.2038668250019,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_02_021.04_snr11.77.wav"
"M3_20190823_080004_DK_02_021.05_snr12.46",11.8148275326369,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_02_021.05_snr12.46.wav"
"M3_20190823_080004_DK_07_045.01_snr14.43",9.10515638845926,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_07_045.01_snr14.43.wav"
"M3_20190823_080004_DK_07_045.02_snr13.93",9.29986359736788,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_07_045.02_snr13.93.wav"
"M3_20190823_080004_DK_07_045.03_snr14.17",7.62973466378637,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_07_045.03_snr14.17.wav"
"M3_20190823_080004_DK_07_045.04_snr14.99",9.68397768044514,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_07_045.04_snr14.99.wav"
"M3_20190823_080004_DK_07_045.05_snr15.09",9.14945045360168,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_07_045.05_snr15.09.wav"
"M3_20190823_080004_DK_09_030.01_snr17.13",9.34791959304036,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_09_030.01_snr17.13.wav"
"M3_20190823_080004_DK_09_030.02_snr19.45",11.5818563466294,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_09_030.02_snr19.45.wav"
"M3_20190823_080004_DK_09_030.03_snr14.71",10.344648412905,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_09_030.03_snr14.71.wav"
"M3_20190823_080004_DK_09_030.04_snr15.73",9.65959887008637,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_09_030.04_snr15.73.wav"
"M3_20190823_080004_DK_09_030.05_snr13.17",8.76177825505197,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DK_09_030.05_snr13.17.wav"
"M3_20190823_080004_DV_15_013.01_snr17.03",10.168400316877,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_15_013.01_snr17.03.wav"
"M3_20190823_080004_DV_15_013.02_snr17.47",11.5375406312883,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_15_013.02_snr17.47.wav"
"M3_20190823_080004_DV_15_013.03_snr11.88",10.3731713396206,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_15_013.03_snr11.88.wav"
"M3_20190823_080004_DV_15_013.04_snr13.66",8.95999339497572,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_15_013.04_snr13.66.wav"
"M3_20190823_080004_DV_15_013.05_snr13.65",8.97381589906373,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_15_013.05_snr13.65.wav"
"M3_20190823_080004_DV_17_012.01_snr20.81",12.2445486589322,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_17_012.01_snr20.81.wav"
"M3_20190823_080004_DV_17_012.02_snr21.18",11.472934179177,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_17_012.02_snr21.18.wav"
"M3_20190823_080004_DV_17_012.03_snr20.54",12.0646437639189,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_17_012.03_snr20.54.wav"
"M3_20190823_080004_DV_17_012.04_snr20.01",10.3516105523615,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_17_012.04_snr20.01.wav"
"M3_20190823_080004_DV_17_012.05_snr19.93",12.1231536466127,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_17_012.05_snr19.93.wav"
"M3_20190823_080004_DV_19_014.01_snr16.88",11.3241196110425,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_19_014.01_snr16.88.wav"
"M3_20190823_080004_DV_19_014.02_snr16.74",10.9229760906745,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_19_014.02_snr16.74.wav"
"M3_20190823_080004_DV_19_014.03_snr20.06",2.07247652153811,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_19_014.03_snr20.06.wav"
"M3_20190823_080004_DV_19_014.04_snr22.4",1.49127968400618,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_19_014.04_snr22.4.wav"
"M3_20190823_080004_DV_19_014.05_snr22.83",3.02660046271238,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_DV_19_014.05_snr22.83.wav"
"M3_20190823_080004_IC_02_041.01_snr24.27",5.3091046800926,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_02_041.01_snr24.27.wav"
"M3_20190823_080004_IC_02_041.02_snr20.16",10.2778506343291,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_02_041.02_snr20.16.wav"
"M3_20190823_080004_IC_02_041.03_snr21.81",12.9834523226395,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_02_041.03_snr21.81.wav"
"M3_20190823_080004_IC_02_041.04_snr23.97",10.5416225303949,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_02_041.04_snr23.97.wav"
"M3_20190823_080004_IC_02_041.06_snr19.38",10.9644094250597,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_02_041.06_snr19.38.wav"
"M3_20190823_080004_IC_07_055.01_snr21.27",12.8342512604177,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_07_055.01_snr21.27.wav"
"M3_20190823_080004_IC_07_055.02_snr23.85",10.1821535866652,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_07_055.02_snr23.85.wav"
"M3_20190823_080004_IC_07_055.03_snr20.17",6.09766714241418,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_07_055.03_snr20.17.wav"
"M3_20190823_080004_IC_07_055.04_snr23.72",11.2528253767575,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_07_055.04_snr23.72.wav"
"M3_20190823_080004_IC_07_055.05_snr21.73",8.55793301294911,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_07_055.05_snr21.73.wav"
"M3_20190823_080004_IC_08_018.01_snr22.35",9.68326874290704,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_08_018.01_snr22.35.wav"
"M3_20190823_080004_IC_08_018.02_snr22.95",10.5477422581117,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_08_018.02_snr22.95.wav"
"M3_20190823_080004_IC_08_018.03_snr22.09",12.2301721639943,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_08_018.03_snr22.09.wav"
"M3_20190823_080004_IC_08_018.04_snr21.32",9.82512605538861,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_08_018.04_snr21.32.wav"
"M3_20190823_080004_IC_08_018.05_snr22.75",10.5569381942415,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_IC_08_018.05_snr22.75.wav"
"M3_20190823_080004_MB_01_564.01_snr18.05",6.91565982411987,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_01_564.01_snr18.05.wav"
"M3_20190823_080004_MB_01_564.02_snr17.75",4.12723381426944,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_01_564.02_snr17.75.wav"
"M3_20190823_080004_MB_01_564.03_snr22.68",16.289317030418,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_01_564.03_snr22.68.wav"
"M3_20190823_080004_MB_01_564.04_snr17.7",7.52756972396351,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_01_564.04_snr17.7.wav"
"M3_20190823_080004_MB_01_564.05_snr18.74",7.67792716401879,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_01_564.05_snr18.74.wav"
"M3_20190823_080004_MB_05_109.01_snr15.92",11.1886900849263,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_05_109.01_snr15.92.wav"
"M3_20190823_080004_MB_05_109.02_snr11.98",17.1439659016512,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_05_109.02_snr11.98.wav"
"M3_20190823_080004_MB_05_109.03_snr18.88",10.6408486566075,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_05_109.03_snr18.88.wav"
"M3_20190823_080004_MB_05_109.04_snr22.69",12.8725611057201,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_05_109.04_snr22.69.wav"
"M3_20190823_080004_MB_05_109.05_snr18.32",10.8914740318216,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_05_109.05_snr18.32.wav"
"M3_20190823_080004_MB_06_110.01_snr17.96",8.92448007130348,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_06_110.01_snr17.96.wav"
"M3_20190823_080004_MB_06_110.02_snr15.86",6.5881052119339,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_06_110.02_snr15.86.wav"
"M3_20190823_080004_MB_06_110.03_snr14.73",8.26533795312138,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_06_110.03_snr14.73.wav"
"M3_20190823_080004_MB_06_110.04_snr18.77",7.53632467880819,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_080004_MB_06_110.04_snr18.77.wav"
"M3_20190823_084004_DK_02_021.01_snr14.68",10.2494670276401,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_02_021.01_snr14.68.wav"
"M3_20190823_084004_DK_02_021.02_snr14.81",8.31556819684094,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_02_021.02_snr14.81.wav"
"M3_20190823_084004_DK_02_021.03_snr13.55",10.8309151655817,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_02_021.03_snr13.55.wav"
"M3_20190823_084004_DK_02_021.04_snr12.34",11.1844713138667,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_02_021.04_snr12.34.wav"
"M3_20190823_084004_DK_02_021.05_snr11.88",11.1590812201408,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_02_021.05_snr11.88.wav"
"M3_20190823_084004_DK_07_045.01_snr14.54",7.54006309104507,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_07_045.01_snr14.54.wav"
"M3_20190823_084004_DK_07_045.02_snr14.16",10.3978029548721,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_07_045.02_snr14.16.wav"
"M3_20190823_084004_DK_07_045.03_snr14.82",8.84200010782064,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_07_045.03_snr14.82.wav"
"M3_20190823_084004_DK_07_045.04_snr14.98",10.4760536190004,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_07_045.04_snr14.98.wav"
"M3_20190823_084004_DK_07_045.05_snr14.98",9.6464663767374,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_07_045.05_snr14.98.wav"
"M3_20190823_084004_DK_09_030.01_snr16.83",9.96581021448745,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_09_030.01_snr16.83.wav"
"M3_20190823_084004_DK_09_030.02_snr20.11",12.8985756614384,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_09_030.02_snr20.11.wav"
"M3_20190823_084004_DK_09_030.03_snr15.9",11.4101664682787,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_09_030.03_snr15.9.wav"
"M3_20190823_084004_DK_09_030.04_snr16.94",10.6353997875969,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_09_030.04_snr16.94.wav"
"M3_20190823_084004_DK_09_030.05_snr13.38",9.47341869854803,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DK_09_030.05_snr13.38.wav"
"M3_20190823_084004_DV_15_013.01_snr16.72",10.9859751718134,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_15_013.01_snr16.72.wav"
"M3_20190823_084004_DV_15_013.02_snr17.45",11.5243003355513,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_15_013.02_snr17.45.wav"
"M3_20190823_084004_DV_15_013.03_snr12.6",9.85979032413693,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_15_013.03_snr12.6.wav"
"M3_20190823_084004_DV_15_013.04_snr13.02",8.66672908483127,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_15_013.04_snr13.02.wav"
"M3_20190823_084004_DV_15_013.05_snr14.86",6.91233445610027,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_15_013.05_snr14.86.wav"
"M3_20190823_084004_DV_17_012.01_snr20.23",13.8701928402309,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_17_012.01_snr20.23.wav"
"M3_20190823_084004_DV_17_012.02_snr20.88",13.5926749117025,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_17_012.02_snr20.88.wav"
"M3_20190823_084004_DV_17_012.03_snr20.71",12.2580564689943,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_17_012.03_snr20.71.wav"
"M3_20190823_084004_DV_17_012.04_snr20.39",11.8203629274914,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_17_012.04_snr20.39.wav"
"M3_20190823_084004_DV_17_012.05_snr20.71",12.4846166033643,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_17_012.05_snr20.71.wav"
"M3_20190823_084004_DV_19_014.01_snr17.94",12.1297657989015,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_19_014.01_snr17.94.wav"
"M3_20190823_084004_DV_19_014.02_snr16.89",12.2282406298761,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_19_014.02_snr16.89.wav"
"M3_20190823_084004_DV_19_014.03_snr17.16",8.9759941383586,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_19_014.03_snr17.16.wav"
"M3_20190823_084004_DV_19_014.04_snr17.24",8.35190018369317,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_19_014.04_snr17.24.wav"
"M3_20190823_084004_DV_19_014.05_snr19.25",9.84663540111177,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_DV_19_014.05_snr19.25.wav"
"M3_20190823_084004_IC_02_041.01_snr20.14",9.86892161577128,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_02_041.01_snr20.14.wav"
"M3_20190823_084004_IC_02_041.02_snr19.49",10.3870349132478,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_02_041.02_snr19.49.wav"
"M3_20190823_084004_IC_02_041.03_snr20.34",9.81623660220014,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_02_041.03_snr20.34.wav"
"M3_20190823_084004_IC_02_041.04_snr20.4",11.5278989434323,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_02_041.04_snr20.4.wav"
"M3_20190823_084004_IC_02_041.06_snr20.04",10.0794523606728,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_02_041.06_snr20.04.wav"
"M3_20190823_084004_IC_07_055.01_snr21.02",12.7470534920826,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_07_055.01_snr21.02.wav"
"M3_20190823_084004_IC_07_055.02_snr20.43",10.6478378438345,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_07_055.02_snr20.43.wav"
"M3_20190823_084004_IC_07_055.03_snr20.67",10.7427817426594,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_084004_IC_07_055.03_snr20.67.wav"
