"great.call","SNR.dB","recorder","wavname"
"M1_20190824_144007_DV_17_012.02_snr26.08",21.0641000009059,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_17_012.02_snr26.08.wav"
"M1_20190824_144007_DV_17_012.03_snr25.48",20.5583046284213,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_17_012.03_snr25.48.wav"
"M1_20190824_144007_DV_17_012.04_snr25.23",18.8022525785771,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_17_012.04_snr25.23.wav"
"M1_20190824_144007_DV_17_012.05_snr24.71",20.6549639347298,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_17_012.05_snr24.71.wav"
"M1_20190824_144007_DV_19_014.01_snr22.34",18.7708073547944,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_19_014.01_snr22.34.wav"
"M1_20190824_144007_DV_19_014.02_snr20.46",19.2300935571375,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_19_014.02_snr20.46.wav"
"M1_20190824_144007_DV_19_014.03_snr22.48",19.0474121216173,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_19_014.03_snr22.48.wav"
"M1_20190824_144007_DV_19_014.04_snr22.56",17.8322937142933,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_19_014.04_snr22.56.wav"
"M1_20190824_144007_DV_19_014.05_snr22.42",20.1029853487828,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_DV_19_014.05_snr22.42.wav"
"M1_20190824_144007_IC_02_041.01_snr25.31",19.7542752342135,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_02_041.01_snr25.31.wav"
"M1_20190824_144007_IC_02_041.02_snr26.92",20.6283089079338,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_02_041.02_snr26.92.wav"
"M1_20190824_144007_IC_02_041.03_snr26",20.4245715099392,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_02_041.03_snr26.wav"
"M1_20190824_144007_IC_02_041.04_snr26.31",21.8791204860114,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_02_041.04_snr26.31.wav"
"M1_20190824_144007_IC_02_041.06_snr25.05",19.5195533083712,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_02_041.06_snr25.05.wav"
"M1_20190824_144007_IC_07_055.01_snr25.53",22.0426595579675,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_07_055.01_snr25.53.wav"
"M1_20190824_144007_IC_07_055.02_snr25.28",18.1989593119935,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_07_055.02_snr25.28.wav"
"M1_20190824_144007_IC_07_055.03_snr25.7",19.2702686167995,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_07_055.03_snr25.7.wav"
"M1_20190824_144007_IC_07_055.04_snr25.92",18.7348281831496,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_07_055.04_snr25.92.wav"
"M1_20190824_144007_IC_07_055.05_snr27.21",22.0283853389403,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_07_055.05_snr27.21.wav"
"M1_20190824_144007_IC_08_018.01_snr26.18",22.0329909236247,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_08_018.01_snr26.18.wav"
"M1_20190824_144007_IC_08_018.02_snr23.95",18.2209316554509,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_08_018.02_snr23.95.wav"
"M1_20190824_144007_IC_08_018.03_snr26.36",21.2565122443895,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_08_018.03_snr26.36.wav"
"M1_20190824_144007_IC_08_018.04_snr24.85",18.7213190194226,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_08_018.04_snr24.85.wav"
"M1_20190824_144007_IC_08_018.05_snr25.23",19.9559257508977,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_IC_08_018.05_snr25.23.wav"
"M1_20190824_144007_MB_01_564.01_snr23.06",17.6632832494437,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_01_564.01_snr23.06.wav"
"M1_20190824_144007_MB_01_564.02_snr22.42",17.7708210109484,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_01_564.02_snr22.42.wav"
"M1_20190824_144007_MB_01_564.03_snr23.68",18.011221855637,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_01_564.03_snr23.68.wav"
"M1_20190824_144007_MB_01_564.04_snr23.44",18.8374009402825,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_01_564.04_snr23.44.wav"
"M1_20190824_144007_MB_01_564.05_snr23.96",18.3772093085971,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_01_564.05_snr23.96.wav"
"M1_20190824_144007_MB_05_109.01_snr17.43",19.4221113616758,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_05_109.01_snr17.43.wav"
"M1_20190824_144007_MB_05_109.02_snr13.54",17.4093186116088,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_05_109.02_snr13.54.wav"
"M1_20190824_144007_MB_05_109.03_snr22.97",18.3793219066849,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_05_109.03_snr22.97.wav"
"M1_20190824_144007_MB_05_109.04_snr23.18",20.730106864974,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_05_109.04_snr23.18.wav"
"M1_20190824_144007_MB_05_109.05_snr21.79",19.1542332881218,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_05_109.05_snr21.79.wav"
"M1_20190824_144007_MB_06_110.01_snr22.74",17.4574147187475,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_06_110.01_snr22.74.wav"
"M1_20190824_144007_MB_06_110.02_snr21.14",15.2900543409718,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_06_110.02_snr21.14.wav"
"M1_20190824_144007_MB_06_110.03_snr18.41",17.0211200384473,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_06_110.03_snr18.41.wav"
"M1_20190824_144007_MB_06_110.04_snr23.34",17.5855963724101,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_06_110.04_snr23.34.wav"
"M1_20190824_144007_MB_06_110.05_snr18.99",16.7283298606602,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_144007_MB_06_110.05_snr18.99.wav"
"M1_20190824_152008_DK_02_021.01_snr18.36",17.166374700754,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_02_021.01_snr18.36.wav"
"M1_20190824_152008_DK_02_021.02_snr18.89",17.077613920773,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_02_021.02_snr18.89.wav"
"M1_20190824_152008_DK_02_021.03_snr16.08",17.9966698101245,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_02_021.03_snr16.08.wav"
"M1_20190824_152008_DK_02_021.04_snr14.88",18.7663598077613,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_02_021.04_snr14.88.wav"
"M1_20190824_152008_DK_02_021.05_snr16.52",20.4458849644189,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_02_021.05_snr16.52.wav"
"M1_20190824_152008_DK_07_045.01_snr16.14",17.5889988775821,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_07_045.01_snr16.14.wav"
"M1_20190824_152008_DK_07_045.02_snr13.64",19.4625799689135,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_07_045.02_snr13.64.wav"
"M1_20190824_152008_DK_07_045.03_snr14.21",16.778383815544,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_07_045.03_snr14.21.wav"
"M1_20190824_152008_DK_07_045.04_snr14.57",18.6644202482314,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_07_045.04_snr14.57.wav"
"M1_20190824_152008_DK_07_045.05_snr19",17.7914715822739,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_07_045.05_snr19.wav"
"M1_20190824_152008_DK_09_030.01_snr22.22",19.2397616821987,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_09_030.01_snr22.22.wav"
"M1_20190824_152008_DK_09_030.02_snr24.46",20.5424424186433,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_09_030.02_snr24.46.wav"
"M1_20190824_152008_DK_09_030.03_snr19.94",18.5528221804285,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_09_030.03_snr19.94.wav"
"M1_20190824_152008_DK_09_030.04_snr21.39",18.6367104694539,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_09_030.04_snr21.39.wav"
"M1_20190824_152008_DK_09_030.05_snr15.83",17.6519321761209,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DK_09_030.05_snr15.83.wav"
"M1_20190824_152008_DV_15_013.01_snr20.04",18.5309504387135,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_15_013.01_snr20.04.wav"
"M1_20190824_152008_DV_15_013.02_snr20.94",18.4643655442966,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_15_013.02_snr20.94.wav"
"M1_20190824_152008_DV_15_013.03_snr13.09",19.6892098049675,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_15_013.03_snr13.09.wav"
"M1_20190824_152008_DV_15_013.04_snr16.72",19.0906996442309,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_15_013.04_snr16.72.wav"
"M1_20190824_152008_DV_15_013.05_snr17.04",17.9378268422,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_15_013.05_snr17.04.wav"
"M1_20190824_152008_DV_17_012.01_snr25.15",22.6153657814847,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_17_012.01_snr25.15.wav"
"M1_20190824_152008_DV_17_012.02_snr26.5",21.5833135464229,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_17_012.02_snr26.5.wav"
"M1_20190824_152008_DV_17_012.03_snr25.84",21.1095475127594,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_17_012.03_snr25.84.wav"
"M1_20190824_152008_DV_17_012.04_snr25.97",19.1375480010237,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_17_012.04_snr25.97.wav"
"M1_20190824_152008_DV_17_012.05_snr25.18",21.1614955660885,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_17_012.05_snr25.18.wav"
"M1_20190824_152008_DV_19_014.01_snr22.62",18.8386505053438,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_19_014.01_snr22.62.wav"
"M1_20190824_152008_DV_19_014.02_snr21.17",19.1829535019623,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_19_014.02_snr21.17.wav"
"M1_20190824_152008_DV_19_014.03_snr22.64",18.9370741025963,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_19_014.03_snr22.64.wav"
"M1_20190824_152008_DV_19_014.04_snr22.74",18.0940876425076,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_19_014.04_snr22.74.wav"
"M1_20190824_152008_DV_19_014.05_snr21.92",19.9942081975688,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_DV_19_014.05_snr21.92.wav"
"M1_20190824_152008_IC_02_041.01_snr25.48",20.1225452506483,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_02_041.01_snr25.48.wav"
"M1_20190824_152008_IC_02_041.02_snr27.12",21.2313345259273,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_02_041.02_snr27.12.wav"
"M1_20190824_152008_IC_02_041.03_snr26.52",21.0435587979858,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_02_041.03_snr26.52.wav"
"M1_20190824_152008_IC_02_041.04_snr26.39",22.3274942908832,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_02_041.04_snr26.39.wav"
"M1_20190824_152008_IC_02_041.06_snr25.1",19.5509130270156,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_02_041.06_snr25.1.wav"
"M1_20190824_152008_IC_07_055.01_snr25.68",22.1335738925373,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_07_055.01_snr25.68.wav"
"M1_20190824_152008_IC_07_055.02_snr25.76",19.0102594203941,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_07_055.02_snr25.76.wav"
"M1_20190824_152008_IC_07_055.03_snr26.41",19.6202635874219,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_07_055.03_snr26.41.wav"
"M1_20190824_152008_IC_07_055.04_snr26.44",19.7190959237108,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_07_055.04_snr26.44.wav"
"M1_20190824_152008_IC_07_055.05_snr27.41",22.801571968823,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_07_055.05_snr27.41.wav"
"M1_20190824_152008_IC_08_018.01_snr26.91",22.0114692833077,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_08_018.01_snr26.91.wav"
"M1_20190824_152008_IC_08_018.02_snr24.73",18.3630504227241,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_08_018.02_snr24.73.wav"
"M1_20190824_152008_IC_08_018.03_snr26.6",21.5745985984243,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_08_018.03_snr26.6.wav"
"M1_20190824_152008_IC_08_018.04_snr25.39",19.0832761844154,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_08_018.04_snr25.39.wav"
"M1_20190824_152008_IC_08_018.05_snr25.57",20.2264776304417,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_IC_08_018.05_snr25.57.wav"
"M1_20190824_152008_MB_01_564.01_snr23.22",17.5514956537989,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_01_564.01_snr23.22.wav"
"M1_20190824_152008_MB_01_564.02_snr23.11",17.4314840037634,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_01_564.02_snr23.11.wav"
"M1_20190824_152008_MB_01_564.03_snr24.34",18.4352896327671,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_01_564.03_snr24.34.wav"
"M1_20190824_152008_MB_01_564.04_snr24.2",18.2670161349446,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_01_564.04_snr24.2.wav"
"M1_20190824_152008_MB_01_564.05_snr24.42",18.3763746885473,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_01_564.05_snr24.42.wav"
"M1_20190824_152008_MB_05_109.01_snr18.7",20.4139632390583,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_05_109.01_snr18.7.wav"
"M1_20190824_152008_MB_05_109.02_snr15.29",17.584887160185,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_05_109.02_snr15.29.wav"
"M1_20190824_152008_MB_05_109.03_snr23.81",17.9550008575332,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_05_109.03_snr23.81.wav"
"M1_20190824_152008_MB_05_109.04_snr23.25",21.0420789241791,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_05_109.04_snr23.25.wav"
"M1_20190824_152008_MB_05_109.05_snr22.39",19.1798192734522,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_05_109.05_snr22.39.wav"
"M1_20190824_152008_MB_06_110.01_snr23.19",17.4954879330189,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_06_110.01_snr23.19.wav"
"M1_20190824_152008_MB_06_110.02_snr21.09",15.5979247397462,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_06_110.02_snr21.09.wav"
"M1_20190824_152008_MB_06_110.03_snr18.85",17.618546578666,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_152008_MB_06_110.03_snr18.85.wav"
"M1_20190824_164008_DK_02_021.01_snr19.49",18.5774743090139,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_02_021.01_snr19.49.wav"
"M1_20190824_164008_DK_02_021.02_snr19.46",18.2570359036644,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_02_021.02_snr19.46.wav"
"M1_20190824_164008_DK_02_021.03_snr17.11",18.8568912540104,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_02_021.03_snr17.11.wav"
"M1_20190824_164008_DK_02_021.04_snr15.5",19.6625571235321,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_02_021.04_snr15.5.wav"
"M1_20190824_164008_DK_02_021.05_snr16.91",20.1863693485827,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_02_021.05_snr16.91.wav"
"M1_20190824_164008_DK_07_045.01_snr17.51",18.7232329135,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_07_045.01_snr17.51.wav"
"M1_20190824_164008_DK_07_045.02_snr14.7",20.1303157683839,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_07_045.02_snr14.7.wav"
"M1_20190824_164008_DK_07_045.03_snr15.13",17.5853803472007,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_07_045.03_snr15.13.wav"
"M1_20190824_164008_DK_07_045.04_snr16.49",19.074767170284,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_07_045.04_snr16.49.wav"
"M1_20190824_164008_DK_07_045.05_snr18.69",18.9405155223365,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_07_045.05_snr18.69.wav"
"M1_20190824_164008_DK_09_030.01_snr23.09",20.5006138586268,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_09_030.01_snr23.09.wav"
"M1_20190824_164008_DK_09_030.02_snr25.07",21.9586872665297,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_09_030.02_snr25.07.wav"
"M1_20190824_164008_DK_09_030.03_snr20.46",20.0078776496802,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_09_030.03_snr20.46.wav"
"M1_20190824_164008_DK_09_030.04_snr21.36",20.1549703598833,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_09_030.04_snr21.36.wav"
"M1_20190824_164008_DK_09_030.05_snr16.53",18.730196488125,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DK_09_030.05_snr16.53.wav"
"M1_20190824_164008_DV_15_013.01_snr21.6",20.1099170340802,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_15_013.01_snr21.6.wav"
"M1_20190824_164008_DV_15_013.02_snr21.24",20.0182655881978,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_15_013.02_snr21.24.wav"
"M1_20190824_164008_DV_15_013.03_snr14.62",20.7411314193901,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_15_013.03_snr14.62.wav"
"M1_20190824_164008_DV_15_013.04_snr17.17",20.9006631987756,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_15_013.04_snr17.17.wav"
"M1_20190824_164008_DV_15_013.05_snr17.28",19.2182700938123,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_15_013.05_snr17.28.wav"
"M1_20190824_164008_DV_17_012.01_snr25.9",23.498689469522,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_17_012.01_snr25.9.wav"
"M1_20190824_164008_DV_17_012.02_snr27.14",22.6053399124039,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_17_012.02_snr27.14.wav"
"M1_20190824_164008_DV_17_012.03_snr26.57",22.3211435328688,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_17_012.03_snr26.57.wav"
"M1_20190824_164008_DV_17_012.04_snr26.92",20.8585357578186,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_17_012.04_snr26.92.wav"
"M1_20190824_164008_DV_17_012.05_snr25.6",22.9211620758343,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_17_012.05_snr25.6.wav"
"M1_20190824_164008_DV_19_014.01_snr22.96",20.4210086656807,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_19_014.01_snr22.96.wav"
"M1_20190824_164008_DV_19_014.02_snr21.29",21.6020730020152,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_19_014.02_snr21.29.wav"
"M1_20190824_164008_DV_19_014.03_snr24.25",20.8868225252928,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_19_014.03_snr24.25.wav"
"M1_20190824_164008_DV_19_014.04_snr24.16",20.4181404456933,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_19_014.04_snr24.16.wav"
"M1_20190824_164008_DV_19_014.05_snr23.85",22.2061809418365,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_DV_19_014.05_snr23.85.wav"
"M1_20190824_164008_IC_02_041.01_snr25.92",22.2186095910375,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_IC_02_041.01_snr25.92.wav"
"M1_20190824_164008_IC_02_041.02_snr27.46",22.7331124372552,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_IC_02_041.02_snr27.46.wav"
"M1_20190824_164008_IC_02_041.03_snr27.08",22.0012510087509,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_IC_02_041.03_snr27.08.wav"
"M1_20190824_164008_IC_02_041.04_snr27.23",23.4136932566484,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_IC_02_041.04_snr27.23.wav"
"M1_20190824_164008_IC_02_041.06_snr26.58",21.8015014299813,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_IC_02_041.06_snr26.58.wav"
"M1_20190824_164008_IC_07_055.01_snr26.56",23.6920533287346,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_164008_IC_07_055.01_snr26.56.wav"
