"great.call","SNR.dB","recorder","wavname"
"M4_20190823_132006_DV_15_013.02_snr16.86",11.0086040057093,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_15_013.02_snr16.86.wav"
"M4_20190823_132006_DV_15_013.03_snr14.6",10.709796695196,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_15_013.03_snr14.6.wav"
"M4_20190823_132006_DV_15_013.04_snr13.96",6.77642067333855,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_15_013.04_snr13.96.wav"
"M4_20190823_132006_DV_15_013.05_snr13.71",4.769299216447,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_15_013.05_snr13.71.wav"
"M4_20190823_132006_DV_17_012.01_snr19.95",12.5068145127677,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_17_012.01_snr19.95.wav"
"M4_20190823_132006_DV_17_012.02_snr21.83",14.0229588056398,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_17_012.02_snr21.83.wav"
"M4_20190823_132006_DV_17_012.03_snr20.59",12.1879912164023,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_17_012.03_snr20.59.wav"
"M4_20190823_132006_DV_17_012.04_snr19.94",11.1448189323575,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_17_012.04_snr19.94.wav"
"M4_20190823_132006_DV_17_012.05_snr20.41",11.7723877960614,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_17_012.05_snr20.41.wav"
"M4_20190823_132006_DV_19_014.01_snr16.67",12.5132572415082,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_19_014.01_snr16.67.wav"
"M4_20190823_132006_DV_19_014.02_snr15.88",13.1195344839139,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_19_014.02_snr15.88.wav"
"M4_20190823_132006_DV_19_014.03_snr17.86",9.61043297517131,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_19_014.03_snr17.86.wav"
"M4_20190823_132006_DV_19_014.04_snr18.57",11.3683826160525,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_19_014.04_snr18.57.wav"
"M4_20190823_132006_DV_19_014.05_snr18.45",12.4726987162043,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_DV_19_014.05_snr18.45.wav"
"M4_20190823_132006_IC_02_041.01_snr20.51",11.1573574343099,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_02_041.01_snr20.51.wav"
"M4_20190823_132006_IC_02_041.02_snr19.82",12.2681317103333,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_02_041.02_snr19.82.wav"
"M4_20190823_132006_IC_02_041.03_snr19.49",10.4519381203828,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_02_041.03_snr19.49.wav"
"M4_20190823_132006_IC_02_041.04_snr19.96",11.3258852426069,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_02_041.04_snr19.96.wav"
"M4_20190823_132006_IC_02_041.06_snr19.29",10.4692552883842,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_02_041.06_snr19.29.wav"
"M4_20190823_132006_IC_07_055.01_snr20.42",13.108889957951,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_07_055.01_snr20.42.wav"
"M4_20190823_132006_IC_07_055.02_snr19.76",12.3965179437824,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_07_055.02_snr19.76.wav"
"M4_20190823_132006_IC_07_055.03_snr21.17",11.7459877665254,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_07_055.03_snr21.17.wav"
"M4_20190823_132006_IC_07_055.04_snr20.7",11.2449624810858,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_07_055.04_snr20.7.wav"
"M4_20190823_132006_IC_07_055.05_snr21.61",14.7970321867732,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_07_055.05_snr21.61.wav"
"M4_20190823_132006_IC_08_018.01_snr20.73",14.2630605077804,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_08_018.01_snr20.73.wav"
"M4_20190823_132006_IC_08_018.02_snr18.67",9.47216863481616,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_08_018.02_snr18.67.wav"
"M4_20190823_132006_IC_08_018.03_snr20.68",13.5097545656037,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_08_018.03_snr20.68.wav"
"M4_20190823_132006_IC_08_018.04_snr20.32",10.570544201177,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_08_018.04_snr20.32.wav"
"M4_20190823_132006_IC_08_018.05_snr20.17",13.6573339268172,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_IC_08_018.05_snr20.17.wav"
"M4_20190823_132006_MB_01_564.01_snr18.11",7.60277365923102,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_01_564.01_snr18.11.wav"
"M4_20190823_132006_MB_01_564.02_snr16.94",7.02620538616305,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_01_564.02_snr16.94.wav"
"M4_20190823_132006_MB_01_564.03_snr17.89",5.94703451549706,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_01_564.03_snr17.89.wav"
"M4_20190823_132006_MB_01_564.04_snr17.65",7.28932454027604,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_01_564.04_snr17.65.wav"
"M4_20190823_132006_MB_01_564.05_snr18.23",8.15988501047101,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_01_564.05_snr18.23.wav"
"M4_20190823_132006_MB_05_109.01_snr16.12",10.2030846876833,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_05_109.01_snr16.12.wav"
"M4_20190823_132006_MB_05_109.02_snr13.82",8.19166263676153,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_05_109.02_snr13.82.wav"
"M4_20190823_132006_MB_05_109.03_snr17.91",9.2978555797157,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_05_109.03_snr17.91.wav"
"M4_20190823_132006_MB_05_109.04_snr17.99",10.5791252309472,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_05_109.04_snr17.99.wav"
"M4_20190823_132006_MB_05_109.05_snr17.9",9.42654318836682,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_05_109.05_snr17.9.wav"
"M4_20190823_132006_MB_06_110.01_snr18.02",7.24673760131997,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_06_110.01_snr18.02.wav"
"M4_20190823_132006_MB_06_110.02_snr16.84",3.74245437345562,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_06_110.02_snr16.84.wav"
"M4_20190823_132006_MB_06_110.03_snr17.34",6.69865897609558,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_06_110.03_snr17.34.wav"
"M4_20190823_132006_MB_06_110.04_snr18.52",6.43812967635022,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_06_110.04_snr18.52.wav"
"M4_20190823_132006_MB_06_110.05_snr15.17",7.07593896122748,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_132006_MB_06_110.05_snr15.17.wav"
"M4_20190823_140007_DK_02_021.01_snr12.8",7.90342042695876,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_02_021.01_snr12.8.wav"
"M4_20190823_140007_DK_02_021.02_snr16.94",6.48134656428658,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_02_021.02_snr16.94.wav"
"M4_20190823_140007_DK_02_021.03_snr12.62",5.7947867080546,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_02_021.03_snr12.62.wav"
"M4_20190823_140007_DK_02_021.04_snr11.02",6.70979599045746,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_02_021.04_snr11.02.wav"
"M4_20190823_140007_DK_02_021.05_snr17.93",10.0242127197311,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_02_021.05_snr17.93.wav"
"M4_20190823_140007_DK_07_045.01_snr13.73",5.38449868065496,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_07_045.01_snr13.73.wav"
"M4_20190823_140007_DK_07_045.02_snr17.2",6.90449810275683,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_07_045.02_snr17.2.wav"
"M4_20190823_140007_DK_07_045.03_snr11.94",6.4669929604729,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_07_045.03_snr11.94.wav"
"M4_20190823_140007_DK_07_045.04_snr14.66",9.12894102530364,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_07_045.04_snr14.66.wav"
"M4_20190823_140007_DK_07_045.05_snr17.51",7.07880415840447,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_07_045.05_snr17.51.wav"
"M4_20190823_140007_DK_09_030.01_snr18.06",8.7271829818671,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_09_030.01_snr18.06.wav"
"M4_20190823_140007_DK_09_030.02_snr19.71",9.41030085388579,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_09_030.02_snr19.71.wav"
"M4_20190823_140007_DK_09_030.03_snr18.24",4.66802852659877,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_09_030.03_snr18.24.wav"
"M4_20190823_140007_DK_09_030.04_snr17.93",4.88991515574179,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_09_030.04_snr17.93.wav"
"M4_20190823_140007_DK_09_030.05_snr13.04",2.75702942362023,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DK_09_030.05_snr13.04.wav"
"M4_20190823_140007_DV_15_013.01_snr17.37",6.63211311962142,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_15_013.01_snr17.37.wav"
"M4_20190823_140007_DV_15_013.02_snr18.24",4.6432747959213,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_15_013.02_snr18.24.wav"
"M4_20190823_140007_DV_15_013.03_snr14.57",2.98532912228134,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_15_013.03_snr14.57.wav"
"M4_20190823_140007_DV_15_013.04_snr16.59",3.9518104679377,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_15_013.04_snr16.59.wav"
"M4_20190823_140007_DV_15_013.05_snr17.24",4.14979253265007,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_15_013.05_snr17.24.wav"
"M4_20190823_140007_DV_17_012.01_snr18.82",7.26310261120691,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_17_012.01_snr18.82.wav"
"M4_20190823_140007_DV_17_012.02_snr19.14",6.05860304421305,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_17_012.02_snr19.14.wav"
"M4_20190823_140007_DV_17_012.03_snr20.06",3.86162083590089,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_17_012.03_snr20.06.wav"
"M4_20190823_140007_DV_17_012.04_snr18.67",4.19796526643215,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_17_012.04_snr18.67.wav"
"M4_20190823_140007_DV_17_012.05_snr18.6",4.3103424901096,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_17_012.05_snr18.6.wav"
"M4_20190823_140007_DV_19_014.01_snr17.49",3.69551474237851,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_19_014.01_snr17.49.wav"
"M4_20190823_140007_DV_19_014.02_snr16.73",4.61486224662074,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_19_014.02_snr16.73.wav"
"M4_20190823_140007_DV_19_014.03_snr15.5",8.84568118592593,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_19_014.03_snr15.5.wav"
"M4_20190823_140007_DV_19_014.04_snr18.07",8.83411570397778,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_19_014.04_snr18.07.wav"
"M4_20190823_140007_DV_19_014.05_snr16.85",7.46550473383798,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_DV_19_014.05_snr16.85.wav"
"M4_20190823_140007_IC_02_041.01_snr17.95",5.66460410614573,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_02_041.01_snr17.95.wav"
"M4_20190823_140007_IC_02_041.02_snr21.96",10.2577544200658,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_02_041.02_snr21.96.wav"
"M4_20190823_140007_IC_02_041.03_snr21.58",10.5020112004358,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_02_041.03_snr21.58.wav"
"M4_20190823_140007_IC_02_041.04_snr21.13",10.3512549834135,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_02_041.04_snr21.13.wav"
"M4_20190823_140007_IC_02_041.06_snr20.79",8.71928347082951,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_02_041.06_snr20.79.wav"
"M4_20190823_140007_IC_07_055.01_snr21.9",11.9610609837274,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_07_055.01_snr21.9.wav"
"M4_20190823_140007_IC_07_055.02_snr20.47",9.09086317051946,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_07_055.02_snr20.47.wav"
"M4_20190823_140007_IC_07_055.03_snr20.53",8.55035594503368,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_07_055.03_snr20.53.wav"
"M4_20190823_140007_IC_07_055.04_snr20.6",7.69889571107927,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_07_055.04_snr20.6.wav"
"M4_20190823_140007_IC_07_055.05_snr22.32",12.358064732087,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_07_055.05_snr22.32.wav"
"M4_20190823_140007_IC_08_018.01_snr22.2",12.2705745940085,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_08_018.01_snr22.2.wav"
"M4_20190823_140007_IC_08_018.02_snr19.5",9.098938395517,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_08_018.02_snr19.5.wav"
"M4_20190823_140007_IC_08_018.03_snr22.41",11.7947060635633,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_08_018.03_snr22.41.wav"
"M4_20190823_140007_IC_08_018.04_snr20.28",9.13791092339991,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_08_018.04_snr20.28.wav"
"M4_20190823_140007_IC_08_018.05_snr20.84",8.56875768056981,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_IC_08_018.05_snr20.84.wav"
"M4_20190823_140007_MB_01_564.01_snr17.51",2.51906623730023,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_01_564.01_snr17.51.wav"
"M4_20190823_140007_MB_01_564.02_snr16.97",4.87647226655107,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_01_564.02_snr16.97.wav"
"M4_20190823_140007_MB_01_564.03_snr17.62",4.78489657257687,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_01_564.03_snr17.62.wav"
"M4_20190823_140007_MB_01_564.04_snr16.41",5.08783461989327,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_01_564.04_snr16.41.wav"
"M4_20190823_140007_MB_01_564.05_snr16.87",5.22452321506412,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_01_564.05_snr16.87.wav"
"M4_20190823_140007_MB_05_109.01_snr13.87",9.07113330382826,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_05_109.01_snr13.87.wav"
"M4_20190823_140007_MB_05_109.02_snr11.55",5.16526899727627,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_05_109.02_snr11.55.wav"
"M4_20190823_140007_MB_05_109.03_snr16.86",4.96084389303534,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_05_109.03_snr16.86.wav"
"M4_20190823_140007_MB_05_109.04_snr17.05",6.82965181818313,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_05_109.04_snr17.05.wav"
"M4_20190823_140007_MB_05_109.05_snr17.63",5.60785414489228,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_05_109.05_snr17.63.wav"
"M4_20190823_140007_MB_06_110.01_snr16.18",4.21476828428943,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_06_110.01_snr16.18.wav"
"M4_20190823_140007_MB_06_110.02_snr14.25",1.78183595513911,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_06_110.02_snr14.25.wav"
"M4_20190823_140007_MB_06_110.03_snr13.51",3.23599353524897,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_06_110.03_snr13.51.wav"
"M4_20190823_140007_MB_06_110.04_snr16.82",3.15239068519321,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_06_110.04_snr16.82.wav"
"M4_20190823_140007_MB_06_110.05_snr13.25",4.91220116872428,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_140007_MB_06_110.05_snr13.25.wav"
"M4_20190823_152007_DK_02_021.01_snr12.82",7.5638620502168,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_02_021.01_snr12.82.wav"
"M4_20190823_152007_DK_02_021.02_snr12.43",5.92067723813003,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_02_021.02_snr12.43.wav"
"M4_20190823_152007_DK_02_021.03_snr12.6",8.47446729374182,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_02_021.03_snr12.6.wav"
"M4_20190823_152007_DK_02_021.04_snr11.2",8.9656964000048,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_02_021.04_snr11.2.wav"
"M4_20190823_152007_DK_02_021.05_snr14.27",10.5920554962789,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_02_021.05_snr14.27.wav"
"M4_20190823_152007_DK_07_045.01_snr12.87",9.52659822752563,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_07_045.01_snr12.87.wav"
"M4_20190823_152007_DK_07_045.02_snr12.84",11.1381918194095,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_07_045.02_snr12.84.wav"
"M4_20190823_152007_DK_07_045.03_snr14.09",9.21828317338817,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_07_045.03_snr14.09.wav"
"M4_20190823_152007_DK_07_045.04_snr13.28",10.5402238138192,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_07_045.04_snr13.28.wav"
"M4_20190823_152007_DK_07_045.05_snr14.58",9.07972425958264,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_07_045.05_snr14.58.wav"
"M4_20190823_152007_DK_09_030.01_snr18.14",11.4446793111957,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_09_030.01_snr18.14.wav"
"M4_20190823_152007_DK_09_030.02_snr20.26",11.6545769025521,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_09_030.02_snr20.26.wav"
"M4_20190823_152007_DK_09_030.03_snr15.11",10.7124284237935,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_09_030.03_snr15.11.wav"
"M4_20190823_152007_DK_09_030.04_snr16.96",10.2807237049445,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_09_030.04_snr16.96.wav"
"M4_20190823_152007_DK_09_030.05_snr11.77",8.62945660581962,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DK_09_030.05_snr11.77.wav"
"M4_20190823_152007_DV_15_013.01_snr16.14",10.0464285031488,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_15_013.01_snr16.14.wav"
"M4_20190823_152007_DV_15_013.02_snr16.91",10.5162337075372,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_15_013.02_snr16.91.wav"
"M4_20190823_152007_DV_15_013.03_snr12.11",9.52220485642132,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_15_013.03_snr12.11.wav"
"M4_20190823_152007_DV_15_013.04_snr13.64",9.06433356254419,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_15_013.04_snr13.64.wav"
"M4_20190823_152007_DV_15_013.05_snr13.53",5.76138081981697,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_15_013.05_snr13.53.wav"
"M4_20190823_152007_DV_17_012.01_snr20.83",13.4041123601788,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_17_012.01_snr20.83.wav"
"M4_20190823_152007_DV_17_012.02_snr21.54",13.0673353624005,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_17_012.02_snr21.54.wav"
"M4_20190823_152007_DV_17_012.03_snr20.35",12.0287676546019,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_17_012.03_snr20.35.wav"
"M4_20190823_152007_DV_17_012.04_snr20.39",10.8194279989607,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_17_012.04_snr20.39.wav"
"M4_20190823_152007_DV_17_012.05_snr20.01",10.9219249223509,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_17_012.05_snr20.01.wav"
"M4_20190823_152007_DV_19_014.01_snr17.24",10.3752650806342,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_19_014.01_snr17.24.wav"
"M4_20190823_152007_DV_19_014.02_snr16.01",11.7999186096908,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_19_014.02_snr16.01.wav"
"M4_20190823_152007_DV_19_014.03_snr17.34",9.93972272104162,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_19_014.03_snr17.34.wav"
"M4_20190823_152007_DV_19_014.04_snr17.81",10.4827883385658,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_19_014.04_snr17.81.wav"
"M4_20190823_152007_DV_19_014.05_snr19.33",10.589179522142,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_152007_DV_19_014.05_snr19.33.wav"
