"great.call","SNR.dB","recorder","wavname"
"M7_20190824_144008_IC_07_055.05_snr13.46",-2.29027852201893,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_IC_07_055.05_snr13.46.wav"
"M7_20190824_144008_IC_08_018.01_snr13.29",-0.266121451223836,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_IC_08_018.01_snr13.29.wav"
"M7_20190824_144008_IC_08_018.02_snr12.61",-2.02128267256411,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_IC_08_018.02_snr12.61.wav"
"M7_20190824_144008_IC_08_018.03_snr13.16",0.394802884333893,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_IC_08_018.03_snr13.16.wav"
"M7_20190824_144008_IC_08_018.04_snr12.91",-1.72150195514536,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_IC_08_018.04_snr12.91.wav"
"M7_20190824_144008_IC_08_018.05_snr13.57",0.533810059842411,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_IC_08_018.05_snr13.57.wav"
"M7_20190824_144008_MB_01_564.01_snr12.42",-1.07541630069309,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_01_564.01_snr12.42.wav"
"M7_20190824_144008_MB_01_564.02_snr12.16",-3.06140526853091,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_01_564.02_snr12.16.wav"
"M7_20190824_144008_MB_01_564.03_snr13.29",0.290876993404289,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_01_564.03_snr13.29.wav"
"M7_20190824_144008_MB_01_564.04_snr13.23",-1.4198581197492,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_01_564.04_snr13.23.wav"
"M7_20190824_144008_MB_01_564.05_snr13.51",-5.00962060105062,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_01_564.05_snr13.51.wav"
"M7_20190824_144008_MB_05_109.01_snr10.9",0.651644179242591,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_05_109.01_snr10.9.wav"
"M7_20190824_144008_MB_05_109.02_snr11.88",-1.12544681524993,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_05_109.02_snr11.88.wav"
"M7_20190824_144008_MB_05_109.03_snr12.29",-3.6365249618339,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_05_109.03_snr12.29.wav"
"M7_20190824_144008_MB_05_109.04_snr12.1",-1.0773342637189,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_05_109.04_snr12.1.wav"
"M7_20190824_144008_MB_05_109.05_snr11.3",-1.49159495679247,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_05_109.05_snr11.3.wav"
"M7_20190824_144008_MB_06_110.01_snr11.69",-2.00190828917818,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_06_110.01_snr11.69.wav"
"M7_20190824_144008_MB_06_110.02_snr10.3",-2.25442672065799,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_06_110.02_snr10.3.wav"
"M7_20190824_144008_MB_06_110.03_snr13.83",0.0638749016475942,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_06_110.03_snr13.83.wav"
"M7_20190824_144008_MB_06_110.04_snr13.73",2.4233243254988,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_06_110.04_snr13.73.wav"
"M7_20190824_144008_MB_06_110.05_snr11.39",-2.55417977386061,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_144008_MB_06_110.05_snr11.39.wav"
"M7_20190824_152009_DK_02_021.01_snr10.93",-5.84583639139806,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_02_021.01_snr10.93.wav"
"M7_20190824_152009_DK_02_021.02_snr10.6",-3.87875968731765,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_02_021.02_snr10.6.wav"
"M7_20190824_152009_DK_02_021.03_snr10.46",-5.15544422120685,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_02_021.03_snr10.46.wav"
"M7_20190824_152009_DK_02_021.04_snr10.9",-4.19088754432716,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_02_021.04_snr10.9.wav"
"M7_20190824_152009_DK_02_021.05_snr11.03",-3.89349874171677,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_02_021.05_snr11.03.wav"
"M7_20190824_152009_DK_07_045.01_snr11.29",-3.65047115782577,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_07_045.01_snr11.29.wav"
"M7_20190824_152009_DK_07_045.02_snr10.46",-3.52562830508451,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_07_045.02_snr10.46.wav"
"M7_20190824_152009_DK_07_045.03_snr9.69",-3.9033765732025,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_07_045.03_snr9.69.wav"
"M7_20190824_152009_DK_07_045.04_snr12.14",-4.18446839356956,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_07_045.04_snr12.14.wav"
"M7_20190824_152009_DK_07_045.05_snr11.76",-4.40545493310526,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_07_045.05_snr11.76.wav"
"M7_20190824_152009_DK_09_030.01_snr12.47",-0.168831676704745,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_09_030.01_snr12.47.wav"
"M7_20190824_152009_DK_09_030.02_snr12.1",-4.97353323151988,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_09_030.02_snr12.1.wav"
"M7_20190824_152009_DK_09_030.03_snr11.58",-5.2809327815115,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_09_030.03_snr11.58.wav"
"M7_20190824_152009_DK_09_030.04_snr11.22",-3.18161919677749,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_09_030.04_snr11.22.wav"
"M7_20190824_152009_DK_09_030.05_snr10.98",-4.87954977565768,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DK_09_030.05_snr10.98.wav"
"M7_20190824_152009_DV_15_013.01_snr10.64",-3.60245039872176,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_15_013.01_snr10.64.wav"
"M7_20190824_152009_DV_15_013.02_snr10.82",-3.25419025591567,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_15_013.02_snr10.82.wav"
"M7_20190824_152009_DV_15_013.03_snr10.5",-2.66060411143406,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_15_013.03_snr10.5.wav"
"M7_20190824_152009_DV_15_013.04_snr10.52",-4.9814576860867,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_15_013.04_snr10.52.wav"
"M7_20190824_152009_DV_15_013.05_snr12.16",-1.51440287782333,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_15_013.05_snr12.16.wav"
"M7_20190824_152009_DV_17_012.01_snr12.92",-1.63485704859214,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_17_012.01_snr12.92.wav"
"M7_20190824_152009_DV_17_012.02_snr12.93",-3.61172833175729,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_17_012.02_snr12.93.wav"
"M7_20190824_152009_DV_17_012.03_snr13.23",-1.14621300267517,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_17_012.03_snr13.23.wav"
"M7_20190824_152009_DV_17_012.04_snr13.18",-3.64810150086245,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_17_012.04_snr13.18.wav"
"M7_20190824_152009_DV_17_012.05_snr13.54",-0.623426444455687,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_17_012.05_snr13.54.wav"
"M7_20190824_152009_DV_19_014.01_snr12.33",-2.60161469599072,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_19_014.01_snr12.33.wav"
"M7_20190824_152009_DV_19_014.02_snr12.25",-2.74376905911072,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_19_014.02_snr12.25.wav"
"M7_20190824_152009_DV_19_014.03_snr12.78",-3.92262297840584,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_19_014.03_snr12.78.wav"
"M7_20190824_152009_DV_19_014.04_snr13.48",-2.15198168440362,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_19_014.04_snr13.48.wav"
"M7_20190824_152009_DV_19_014.05_snr12.38",-1.47097156775214,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_DV_19_014.05_snr12.38.wav"
"M7_20190824_152009_IC_02_041.01_snr12.24",-2.21626467332874,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_02_041.01_snr12.24.wav"
"M7_20190824_152009_IC_02_041.02_snr13.16",-0.447028663861151,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_02_041.02_snr13.16.wav"
"M7_20190824_152009_IC_02_041.03_snr12.78",-2.92795314886118,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_02_041.03_snr12.78.wav"
"M7_20190824_152009_IC_02_041.04_snr12.59",-2.83557701107835,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_02_041.04_snr12.59.wav"
"M7_20190824_152009_IC_02_041.06_snr12.74",-0.545770091474478,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_02_041.06_snr12.74.wav"
"M7_20190824_152009_IC_07_055.01_snr12.51",-1.8843007077534,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_07_055.01_snr12.51.wav"
"M7_20190824_152009_IC_07_055.02_snr12.35",-3.29977345623493,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_07_055.02_snr12.35.wav"
"M7_20190824_152009_IC_07_055.03_snr12.16",-1.9289563552995,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_07_055.03_snr12.16.wav"
"M7_20190824_152009_IC_07_055.04_snr12.45",-2.34930950696984,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_07_055.04_snr12.45.wav"
"M7_20190824_152009_IC_07_055.05_snr13.77",-0.520948101122187,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_07_055.05_snr13.77.wav"
"M7_20190824_152009_IC_08_018.01_snr13.33",-2.21088086726605,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_08_018.01_snr13.33.wav"
"M7_20190824_152009_IC_08_018.02_snr13.49",-4.29345796347262,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_08_018.02_snr13.49.wav"
"M7_20190824_152009_IC_08_018.03_snr12.51",-2.65403705343876,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_08_018.03_snr12.51.wav"
"M7_20190824_152009_IC_08_018.04_snr12.35",-2.47961108901131,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_08_018.04_snr12.35.wav"
"M7_20190824_152009_IC_08_018.05_snr12.66",-0.748308333432593,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_IC_08_018.05_snr12.66.wav"
"M7_20190824_152009_MB_01_564.01_snr12.34",-1.05635976571913,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_01_564.01_snr12.34.wav"
"M7_20190824_152009_MB_01_564.02_snr11.39",-4.41863835954136,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_01_564.02_snr11.39.wav"
"M7_20190824_152009_MB_01_564.03_snr11.8",-2.4665214987786,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_01_564.03_snr11.8.wav"
"M7_20190824_152009_MB_01_564.04_snr11.72",-4.05427913127851,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_01_564.04_snr11.72.wav"
"M7_20190824_152009_MB_01_564.05_snr12.37",-1.54084333376186,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_01_564.05_snr12.37.wav"
"M7_20190824_152009_MB_05_109.01_snr12.6",-1.35493485994434,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_05_109.01_snr12.6.wav"
"M7_20190824_152009_MB_05_109.02_snr10.91",-1.32945273876682,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_05_109.02_snr10.91.wav"
"M7_20190824_152009_MB_05_109.03_snr11.96",-1.38327211247091,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_05_109.03_snr11.96.wav"
"M7_20190824_152009_MB_05_109.04_snr11.56",-3.71870128272874,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_05_109.04_snr11.56.wav"
"M7_20190824_152009_MB_05_109.05_snr11.72",-3.88778766222267,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_05_109.05_snr11.72.wav"
"M7_20190824_152009_MB_06_110.01_snr11.41",-1.56291800916422,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_06_110.01_snr11.41.wav"
"M7_20190824_152009_MB_06_110.02_snr10.56",-4.38463719352783,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_06_110.02_snr10.56.wav"
"M7_20190824_152009_MB_06_110.03_snr10.8",-3.76269370763525,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_152009_MB_06_110.03_snr10.8.wav"
"M7_20190824_164009_DK_02_021.01_snr11.22",-2.8979955152309,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_02_021.01_snr11.22.wav"
"M7_20190824_164009_DK_02_021.02_snr11.09",-6.13055439357055,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_02_021.02_snr11.09.wav"
"M7_20190824_164009_DK_02_021.03_snr12.45",-3.75864200948039,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_02_021.03_snr12.45.wav"
"M7_20190824_164009_DK_02_021.04_snr11.05",-5.30170759154764,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_02_021.04_snr11.05.wav"
"M7_20190824_164009_DK_02_021.05_snr10.41",-4.60229251076779,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_02_021.05_snr10.41.wav"
"M7_20190824_164009_DK_07_045.01_snr11.31",-3.43560789154162,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_07_045.01_snr11.31.wav"
"M7_20190824_164009_DK_07_045.02_snr10.96",-4.10835727796709,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_07_045.02_snr10.96.wav"
"M7_20190824_164009_DK_07_045.03_snr12.5",-4.36986355561561,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_07_045.03_snr12.5.wav"
"M7_20190824_164009_DK_07_045.04_snr12.87",-4.31761433947064,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_07_045.04_snr12.87.wav"
"M7_20190824_164009_DK_07_045.05_snr11.06",-5.1815930049245,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_07_045.05_snr11.06.wav"
"M7_20190824_164009_DK_09_030.01_snr10.87",-3.13767228421709,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_09_030.01_snr10.87.wav"
"M7_20190824_164009_DK_09_030.02_snr11.08",-3.54410875301288,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_09_030.02_snr11.08.wav"
"M7_20190824_164009_DK_09_030.03_snr10.24",-4.91692830001419,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_09_030.03_snr10.24.wav"
"M7_20190824_164009_DK_09_030.04_snr11.51",-3.54550058497149,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_09_030.04_snr11.51.wav"
"M7_20190824_164009_DK_09_030.05_snr12.52",-5.13755871426242,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DK_09_030.05_snr12.52.wav"
"M7_20190824_164009_DV_15_013.01_snr12.04",-3.82659671864948,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_15_013.01_snr12.04.wav"
"M7_20190824_164009_DV_15_013.02_snr11.65",-5.06015811413097,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_15_013.02_snr11.65.wav"
"M7_20190824_164009_DV_15_013.03_snr10.89",-2.01340307763818,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_15_013.03_snr10.89.wav"
"M7_20190824_164009_DV_15_013.04_snr10.98",-2.81693474336117,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_15_013.04_snr10.98.wav"
"M7_20190824_164009_DV_15_013.05_snr11.04",-2.4502816659623,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_15_013.05_snr11.04.wav"
"M7_20190824_164009_DV_17_012.01_snr12.38",-2.17026649090327,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_17_012.01_snr12.38.wav"
"M7_20190824_164009_DV_17_012.02_snr12.22",-0.940567552991503,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_17_012.02_snr12.22.wav"
"M7_20190824_164009_DV_17_012.03_snr12.35",-1.9522197862421,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_17_012.03_snr12.35.wav"
"M7_20190824_164009_DV_17_012.04_snr12.01",-3.66539949493525,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_17_012.04_snr12.01.wav"
"M7_20190824_164009_DV_17_012.05_snr12.6",-1.03584030163334,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_17_012.05_snr12.6.wav"
"M7_20190824_164009_DV_19_014.01_snr12.54",0.149543962567866,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_19_014.01_snr12.54.wav"
"M7_20190824_164009_DV_19_014.02_snr11.18",-4.32942593098825,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_19_014.02_snr11.18.wav"
"M7_20190824_164009_DV_19_014.03_snr11.87",-2.30010207717774,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_19_014.03_snr11.87.wav"
"M7_20190824_164009_DV_19_014.04_snr11.66",-4.82672295354668,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_19_014.04_snr11.66.wav"
"M7_20190824_164009_DV_19_014.05_snr11.89",-3.57024873114639,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_DV_19_014.05_snr11.89.wav"
"M7_20190824_164009_IC_02_041.01_snr12.45",-1.85361746197617,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_02_041.01_snr12.45.wav"
"M7_20190824_164009_IC_02_041.02_snr12.54",-1.02084716095847,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_02_041.02_snr12.54.wav"
"M7_20190824_164009_IC_02_041.03_snr12.74",-3.29004962856737,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_02_041.03_snr12.74.wav"
"M7_20190824_164009_IC_02_041.04_snr12.47",-1.12952939418535,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_02_041.04_snr12.47.wav"
"M7_20190824_164009_IC_02_041.06_snr12.31",-2.99970385936438,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_02_041.06_snr12.31.wav"
"M7_20190824_164009_IC_07_055.01_snr12.31",-1.43922120796616,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_07_055.01_snr12.31.wav"
"M7_20190824_164009_IC_07_055.02_snr12.35",-1.99666435787854,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_07_055.02_snr12.35.wav"
"M7_20190824_164009_IC_07_055.03_snr12.75",-2.19013537910713,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_07_055.03_snr12.75.wav"
"M7_20190824_164009_IC_07_055.04_snr12.74",-2.93691724656309,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_07_055.04_snr12.74.wav"
"M7_20190824_164009_IC_07_055.05_snr12.67",-1.65138742426358,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_07_055.05_snr12.67.wav"
"M7_20190824_164009_IC_08_018.01_snr12.77",-0.136772328884515,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_08_018.01_snr12.77.wav"
"M7_20190824_164009_IC_08_018.02_snr11.62",-2.9958545737351,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_08_018.02_snr11.62.wav"
"M7_20190824_164009_IC_08_018.03_snr12.23",-1.81908555475818,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_08_018.03_snr12.23.wav"
"M7_20190824_164009_IC_08_018.04_snr12.39",-4.47475741406894,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_08_018.04_snr12.39.wav"
"M7_20190824_164009_IC_08_018.05_snr13.18",-1.99328946182774,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_IC_08_018.05_snr13.18.wav"
"M7_20190824_164009_MB_01_564.01_snr11.61",-4.25232118885112,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_01_564.01_snr11.61.wav"
"M7_20190824_164009_MB_01_564.02_snr11.47",-2.0253703865825,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_01_564.02_snr11.47.wav"
"M7_20190824_164009_MB_01_564.03_snr11.45",-4.00289253103384,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_01_564.03_snr11.45.wav"
"M7_20190824_164009_MB_01_564.04_snr11.62",-3.40607442675547,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_01_564.04_snr11.62.wav"
"M7_20190824_164009_MB_01_564.05_snr11.53",-4.04583108407088,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_01_564.05_snr11.53.wav"
"M7_20190824_164009_MB_05_109.01_snr10.6",-1.83766971475748,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_05_109.01_snr10.6.wav"
"M7_20190824_164009_MB_05_109.02_snr10.19",-4.33867999585875,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_05_109.02_snr10.19.wav"
"M7_20190824_164009_MB_05_109.03_snr11.09",-6.30358863036378,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_05_109.03_snr11.09.wav"
"M7_20190824_164009_MB_05_109.04_snr11.62",-4.2044272832927,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_164009_MB_05_109.04_snr11.62.wav"
