"great.call","SNR.dB","recorder","wavname"
"M5_20190824_080008_DV_17_012.05_snr13.53",-0.675750588383104,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_DV_17_012.05_snr13.53.wav"
"M5_20190824_080008_DV_19_014.01_snr12.84",4.07259611672731,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_DV_19_014.01_snr12.84.wav"
"M5_20190824_080008_DV_19_014.02_snr13.28",4.61069912098655,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_DV_19_014.02_snr13.28.wav"
"M5_20190824_080008_DV_19_014.03_snr14.04",-1.6758344882811,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_DV_19_014.03_snr14.04.wav"
"M5_20190824_080008_DV_19_014.04_snr14.68",-0.819150450881198,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_DV_19_014.04_snr14.68.wav"
"M5_20190824_080008_DV_19_014.05_snr13.79",0.931191282786924,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_DV_19_014.05_snr13.79.wav"
"M5_20190824_080008_IC_02_041.01_snr14.39",0.168332050058115,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_02_041.01_snr14.39.wav"
"M5_20190824_080008_IC_02_041.02_snr15.32",2.73785162056001,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_02_041.02_snr15.32.wav"
"M5_20190824_080008_IC_02_041.03_snr14.83",2.49095704483492,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_02_041.03_snr14.83.wav"
"M5_20190824_080008_IC_02_041.04_snr14.9",2.24685843248715,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_02_041.04_snr14.9.wav"
"M5_20190824_080008_IC_02_041.06_snr14.92",-0.912905384694196,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_02_041.06_snr14.92.wav"
"M5_20190824_080008_IC_07_055.01_snr15.29",-0.60676240515111,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_07_055.01_snr15.29.wav"
"M5_20190824_080008_IC_07_055.02_snr14.69",1.60835079777172,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_07_055.02_snr14.69.wav"
"M5_20190824_080008_IC_07_055.03_snr14.97",1.97857481904988,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_07_055.03_snr14.97.wav"
"M5_20190824_080008_IC_07_055.04_snr15.32",1.02852328793259,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_07_055.04_snr15.32.wav"
"M5_20190824_080008_IC_07_055.05_snr16.05",3.1012757463248,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_07_055.05_snr16.05.wav"
"M5_20190824_080008_IC_08_018.01_snr15.64",1.83104995356309,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_08_018.01_snr15.64.wav"
"M5_20190824_080008_IC_08_018.02_snr14.88",0.0230214100286858,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_08_018.02_snr14.88.wav"
"M5_20190824_080008_IC_08_018.03_snr15.31",-0.67198075317563,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_08_018.03_snr15.31.wav"
"M5_20190824_080008_IC_08_018.04_snr14.93",1.41028349006897,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_08_018.04_snr14.93.wav"
"M5_20190824_080008_IC_08_018.05_snr14.84",0.652541649622729,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_IC_08_018.05_snr14.84.wav"
"M5_20190824_080008_MB_01_564.01_snr13.6",-1.28378035347154,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_01_564.01_snr13.6.wav"
"M5_20190824_080008_MB_01_564.02_snr13.22",1.22134600640182,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_01_564.02_snr13.22.wav"
"M5_20190824_080008_MB_01_564.03_snr13.7",0.426588567190389,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_01_564.03_snr13.7.wav"
"M5_20190824_080008_MB_01_564.04_snr13.43",-0.20052755246003,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_01_564.04_snr13.43.wav"
"M5_20190824_080008_MB_01_564.05_snr13.29",-0.0374594863551325,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_01_564.05_snr13.29.wav"
"M5_20190824_080008_MB_05_109.01_snr11.99",1.93715801501182,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_05_109.01_snr11.99.wav"
"M5_20190824_080008_MB_05_109.02_snr11.58",-2.29178522472787,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_05_109.02_snr11.58.wav"
"M5_20190824_080008_MB_05_109.03_snr13.11",-3.21883623434269,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_05_109.03_snr13.11.wav"
"M5_20190824_080008_MB_05_109.04_snr13.14",1.40292675007119,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_080008_MB_05_109.04_snr13.14.wav"
"M5_20190824_092010_DK_02_021.01_snr12.7",1.53804755412612,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_02_021.01_snr12.7.wav"
"M5_20190824_092010_DK_02_021.02_snr11.87",1.20857866887512,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_02_021.02_snr11.87.wav"
"M5_20190824_092010_DK_02_021.03_snr11.42",3.96965957703034,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_02_021.03_snr11.42.wav"
"M5_20190824_092010_DK_02_021.04_snr12.97",3.17416453605763,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_02_021.04_snr12.97.wav"
"M5_20190824_092010_DK_02_021.05_snr11.95",3.04298613146489,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_02_021.05_snr11.95.wav"
"M5_20190824_092010_DK_07_045.01_snr11.77",3.1748466345259,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_07_045.01_snr11.77.wav"
"M5_20190824_092010_DK_07_045.02_snr12.71",4.62246576610283,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_07_045.02_snr12.71.wav"
"M5_20190824_092010_DK_07_045.03_snr9.84",3.43822610987186,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_07_045.03_snr9.84.wav"
"M5_20190824_092010_DK_07_045.04_snr10.23",4.64439109224028,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_07_045.04_snr10.23.wav"
"M5_20190824_092010_DK_07_045.05_snr12.13",2.94058942511269,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_07_045.05_snr12.13.wav"
"M5_20190824_092010_DK_09_030.01_snr13.5",4.06616970611779,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_09_030.01_snr13.5.wav"
"M5_20190824_092010_DK_09_030.02_snr15.31",5.0022022151505,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_09_030.02_snr15.31.wav"
"M5_20190824_092010_DK_09_030.03_snr11.5",1.79807683834354,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_09_030.03_snr11.5.wav"
"M5_20190824_092010_DK_09_030.04_snr13.01",3.76091273850628,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_09_030.04_snr13.01.wav"
"M5_20190824_092010_DK_09_030.05_snr11.44",4.05818725428971,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DK_09_030.05_snr11.44.wav"
"M5_20190824_092010_DV_15_013.01_snr12.64",4.04673998433598,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_15_013.01_snr12.64.wav"
"M5_20190824_092010_DV_15_013.02_snr14.24",4.4792016703686,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_15_013.02_snr14.24.wav"
"M5_20190824_092010_DV_15_013.03_snr10.55",5.61774750698653,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_15_013.03_snr10.55.wav"
"M5_20190824_092010_DV_15_013.04_snr11.75",4.62147481998187,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_15_013.04_snr11.75.wav"
"M5_20190824_092010_DV_15_013.05_snr12.02",2.95222486834762,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_15_013.05_snr12.02.wav"
"M5_20190824_092010_DV_17_012.01_snr17.84",6.97600351365494,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_17_012.01_snr17.84.wav"
"M5_20190824_092010_DV_17_012.02_snr17.41",3.60807800904908,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_17_012.02_snr17.41.wav"
"M5_20190824_092010_DV_17_012.03_snr16.46",5.07510099177617,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_17_012.03_snr16.46.wav"
"M5_20190824_092010_DV_17_012.04_snr16.52",3.55900221932576,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_17_012.04_snr16.52.wav"
"M5_20190824_092010_DV_17_012.05_snr16.77",5.81557134415464,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_17_012.05_snr16.77.wav"
"M5_20190824_092010_DV_19_014.01_snr13.7",3.66516699986305,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_19_014.01_snr13.7.wav"
"M5_20190824_092010_DV_19_014.02_snr12.26",4.87008537067485,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_19_014.02_snr12.26.wav"
"M5_20190824_092010_DV_19_014.03_snr13.47",2.94222215667558,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_19_014.03_snr13.47.wav"
"M5_20190824_092010_DV_19_014.04_snr14.36",0.559430483380466,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_19_014.04_snr14.36.wav"
"M5_20190824_092010_DV_19_014.05_snr15.39",5.88754467447469,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_DV_19_014.05_snr15.39.wav"
"M5_20190824_092010_IC_02_041.01_snr17.38",3.59227572071838,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_02_041.01_snr17.38.wav"
"M5_20190824_092010_IC_02_041.02_snr18.01",6.07999574798838,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_02_041.02_snr18.01.wav"
"M5_20190824_092010_IC_02_041.03_snr17.8",5.98826694587042,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_02_041.03_snr17.8.wav"
"M5_20190824_092010_IC_02_041.04_snr16.92",5.12571370325402,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_02_041.04_snr16.92.wav"
"M5_20190824_092010_IC_02_041.06_snr17.14",3.12064748605856,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_02_041.06_snr17.14.wav"
"M5_20190824_092010_IC_07_055.01_snr17.76",4.93188826069633,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_07_055.01_snr17.76.wav"
"M5_20190824_092010_IC_07_055.02_snr16.61",4.86669883916775,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_07_055.02_snr16.61.wav"
"M5_20190824_092010_IC_07_055.03_snr17.53",2.53999816208535,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_07_055.03_snr17.53.wav"
"M5_20190824_092010_IC_07_055.04_snr17.31",4.20932611643955,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_07_055.04_snr17.31.wav"
"M5_20190824_092010_IC_07_055.05_snr18.24",6.58037450908948,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_07_055.05_snr18.24.wav"
"M5_20190824_092010_IC_08_018.01_snr17.42",4.54713549035576,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_08_018.01_snr17.42.wav"
"M5_20190824_092010_IC_08_018.02_snr15.06",5.39851262853753,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_08_018.02_snr15.06.wav"
"M5_20190824_092010_IC_08_018.03_snr17.33",6.20277316742892,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_08_018.03_snr17.33.wav"
"M5_20190824_092010_IC_08_018.04_snr16.49",4.0846680463369,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_08_018.04_snr16.49.wav"
"M5_20190824_092010_IC_08_018.05_snr16.17",-0.461920135124621,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_IC_08_018.05_snr16.17.wav"
"M5_20190824_092010_MB_01_564.01_snr14.8",1.90997481942847,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_01_564.01_snr14.8.wav"
"M5_20190824_092010_MB_01_564.02_snr14.36",3.71420750611002,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_01_564.02_snr14.36.wav"
"M5_20190824_092010_MB_01_564.03_snr15.16",4.00844634217327,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_01_564.03_snr15.16.wav"
"M5_20190824_092010_MB_01_564.04_snr14.73",4.41584105729032,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_01_564.04_snr14.73.wav"
"M5_20190824_092010_MB_01_564.05_snr14.61",2.08921417836148,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_01_564.05_snr14.61.wav"
"M5_20190824_092010_MB_05_109.01_snr13.1",6.66630483754225,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_05_109.01_snr13.1.wav"
"M5_20190824_092010_MB_05_109.02_snr11.28",5.18179081683247,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_05_109.02_snr11.28.wav"
"M5_20190824_092010_MB_05_109.03_snr15.17",-0.0951108956537659,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_05_109.03_snr15.17.wav"
"M5_20190824_092010_MB_05_109.04_snr13.15",2.41055274934168,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_05_109.04_snr13.15.wav"
"M5_20190824_092010_MB_05_109.05_snr14.11",-0.443626002776548,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_05_109.05_snr14.11.wav"
"M5_20190824_092010_MB_06_110.01_snr14.29",3.91900015525175,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_06_110.01_snr14.29.wav"
"M5_20190824_092010_MB_06_110.02_snr11.51",0.481760740223948,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_06_110.02_snr11.51.wav"
"M5_20190824_092010_MB_06_110.03_snr12.02",0.00693352522259387,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_06_110.03_snr12.02.wav"
"M5_20190824_092010_MB_06_110.04_snr15.52",3.38023806114536,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_06_110.04_snr15.52.wav"
"M5_20190824_092010_MB_06_110.05_snr11.61",3.21694739031184,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_092010_MB_06_110.05_snr11.61.wav"
"M5_20190824_100011_DK_02_021.01_snr13.02",1.3082220966497,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_02_021.01_snr13.02.wav"
"M5_20190824_100011_DK_02_021.02_snr12.94",1.92945838648686,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_02_021.02_snr12.94.wav"
"M5_20190824_100011_DK_02_021.03_snr11.56",2.95197501576403,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_02_021.03_snr11.56.wav"
"M5_20190824_100011_DK_02_021.04_snr11.67",2.89712037076179,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_02_021.04_snr11.67.wav"
"M5_20190824_100011_DK_02_021.05_snr12.09",3.23249603155427,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_02_021.05_snr12.09.wav"
"M5_20190824_100011_DK_07_045.01_snr12.54",0.290045659952884,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_07_045.01_snr12.54.wav"
"M5_20190824_100011_DK_07_045.02_snr14.44",1.99139939995587,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_07_045.02_snr14.44.wav"
"M5_20190824_100011_DK_07_045.03_snr12.05",1.18826089960437,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_07_045.03_snr12.05.wav"
"M5_20190824_100011_DK_07_045.04_snr12.72",2.81476255370359,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_07_045.04_snr12.72.wav"
"M5_20190824_100011_DK_07_045.05_snr13.27",3.59912799436696,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_07_045.05_snr13.27.wav"
"M5_20190824_100011_DK_09_030.01_snr13.62",3.9926636893336,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_09_030.01_snr13.62.wav"
"M5_20190824_100011_DK_09_030.02_snr15.81",2.69326701153916,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_09_030.02_snr15.81.wav"
"M5_20190824_100011_DK_09_030.03_snr13.31",3.77806269085926,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_09_030.03_snr13.31.wav"
"M5_20190824_100011_DK_09_030.04_snr14.4",2.96511849434983,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_09_030.04_snr14.4.wav"
"M5_20190824_100011_DK_09_030.05_snr12.67",1.51076299942917,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DK_09_030.05_snr12.67.wav"
"M5_20190824_100011_DV_15_013.01_snr13.87",3.98673690158284,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_15_013.01_snr13.87.wav"
"M5_20190824_100011_DV_15_013.02_snr14.7",4.26486320130515,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_15_013.02_snr14.7.wav"
"M5_20190824_100011_DV_15_013.03_snr10.59",5.43570947715107,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_15_013.03_snr10.59.wav"
"M5_20190824_100011_DV_15_013.04_snr12.34",3.92367868994997,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_15_013.04_snr12.34.wav"
"M5_20190824_100011_DV_15_013.05_snr11.91",1.09005080004421,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_15_013.05_snr11.91.wav"
"M5_20190824_100011_DV_17_012.01_snr16.99",6.5446040095583,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_17_012.01_snr16.99.wav"
"M5_20190824_100011_DV_17_012.02_snr17.66",6.14163732826614,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_17_012.02_snr17.66.wav"
"M5_20190824_100011_DV_17_012.03_snr16.83",6.23480709938274,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_17_012.03_snr16.83.wav"
"M5_20190824_100011_DV_17_012.04_snr16.95",5.22824561840156,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_17_012.04_snr16.95.wav"
"M5_20190824_100011_DV_17_012.05_snr17.07",6.8353319910688,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_17_012.05_snr17.07.wav"
"M5_20190824_100011_DV_19_014.01_snr12.68",5.3855434124705,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_19_014.01_snr12.68.wav"
"M5_20190824_100011_DV_19_014.02_snr12.83",4.87495511702169,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_19_014.02_snr12.83.wav"
"M5_20190824_100011_DV_19_014.03_snr13.23",4.99833891985177,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_19_014.03_snr13.23.wav"
"M5_20190824_100011_DV_19_014.04_snr15.19",4.09045536091629,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_19_014.04_snr15.19.wav"
"M5_20190824_100011_DV_19_014.05_snr14.94",6.06326532951067,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_DV_19_014.05_snr14.94.wav"
"M5_20190824_100011_IC_02_041.01_snr16.39",4.57318372922214,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_02_041.01_snr16.39.wav"
"M5_20190824_100011_IC_02_041.02_snr17.79",5.62931852402674,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_02_041.02_snr17.79.wav"
"M5_20190824_100011_IC_02_041.03_snr17.33",5.50720992271015,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_02_041.03_snr17.33.wav"
"M5_20190824_100011_IC_02_041.04_snr18.01",6.38556698917193,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_02_041.04_snr18.01.wav"
"M5_20190824_100011_IC_02_041.06_snr16.72",3.41680319127947,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_02_041.06_snr16.72.wav"
"M5_20190824_100011_IC_07_055.01_snr17.36",4.44858216874194,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_07_055.01_snr17.36.wav"
"M5_20190824_100011_IC_07_055.02_snr16.75",3.73501692977535,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_07_055.02_snr16.75.wav"
"M5_20190824_100011_IC_07_055.03_snr17.18",5.98846558473222,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_07_055.03_snr17.18.wav"
"M5_20190824_100011_IC_07_055.04_snr17.03",6.16167497650119,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_07_055.04_snr17.03.wav"
"M5_20190824_100011_IC_07_055.05_snr16.3",6.32861066604466,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_07_055.05_snr16.3.wav"
"M5_20190824_100011_IC_08_018.01_snr17.17",7.44842954319838,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_08_018.01_snr17.17.wav"
"M5_20190824_100011_IC_08_018.02_snr15.66",4.53056287522601,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_08_018.02_snr15.66.wav"
"M5_20190824_100011_IC_08_018.03_snr17.91",4.98824804921749,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_08_018.03_snr17.91.wav"
"M5_20190824_100011_IC_08_018.04_snr16.92",4.55467999088909,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_100011_IC_08_018.04_snr16.92.wav"
