"great.call","SNR.dB","recorder","wavname"
"M2_20190823_132007_DV_17_012.01_snr22.19",17.806082997744,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_17_012.01_snr22.19.wav"
"M2_20190823_132007_DV_17_012.02_snr23.81",17.8744864091177,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_17_012.02_snr23.81.wav"
"M2_20190823_132007_DV_17_012.03_snr23.01",16.814615237001,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_17_012.03_snr23.01.wav"
"M2_20190823_132007_DV_17_012.04_snr22.72",14.9833160026702,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_17_012.04_snr22.72.wav"
"M2_20190823_132007_DV_17_012.05_snr22.62",17.4695901859803,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_17_012.05_snr22.62.wav"
"M2_20190823_132007_DV_19_014.01_snr19.7",15.4492000236925,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_19_014.01_snr19.7.wav"
"M2_20190823_132007_DV_19_014.02_snr18.51",15.5388356611346,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_19_014.02_snr18.51.wav"
"M2_20190823_132007_DV_19_014.03_snr19.86",15.4852014100287,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_19_014.03_snr19.86.wav"
"M2_20190823_132007_DV_19_014.04_snr20.26",14.5436912942996,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_19_014.04_snr20.26.wav"
"M2_20190823_132007_DV_19_014.05_snr19.63",16.4549002957884,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_DV_19_014.05_snr19.63.wav"
"M2_20190823_132007_IC_02_041.01_snr22.17",15.1810336700892,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_02_041.01_snr22.17.wav"
"M2_20190823_132007_IC_02_041.02_snr23.23",15.5721224272383,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_02_041.02_snr23.23.wav"
"M2_20190823_132007_IC_02_041.03_snr22.9",15.9892861185797,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_02_041.03_snr22.9.wav"
"M2_20190823_132007_IC_02_041.04_snr23.65",16.5033001023335,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_02_041.04_snr23.65.wav"
"M2_20190823_132007_IC_02_041.06_snr21.94",14.4677857574418,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_02_041.06_snr21.94.wav"
"M2_20190823_132007_IC_07_055.01_snr22.71",16.8026359552815,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_07_055.01_snr22.71.wav"
"M2_20190823_132007_IC_07_055.02_snr22.1",15.4672017321739,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_07_055.02_snr22.1.wav"
"M2_20190823_132007_IC_07_055.03_snr23",15.4908540514175,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_07_055.03_snr23.wav"
"M2_20190823_132007_IC_07_055.04_snr23.21",15.0918308632402,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_07_055.04_snr23.21.wav"
"M2_20190823_132007_IC_07_055.05_snr24.25",18.4493395652247,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_07_055.05_snr24.25.wav"
"M2_20190823_132007_IC_08_018.01_snr23.5",18.4717986925457,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_08_018.01_snr23.5.wav"
"M2_20190823_132007_IC_08_018.02_snr21.56",14.5429951312912,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_08_018.02_snr21.56.wav"
"M2_20190823_132007_IC_08_018.03_snr23.47",17.3232640939211,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_08_018.03_snr23.47.wav"
"M2_20190823_132007_IC_08_018.04_snr22.95",15.1125671645271,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_08_018.04_snr22.95.wav"
"M2_20190823_132007_IC_08_018.05_snr22.07",15.6329269474232,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_IC_08_018.05_snr22.07.wav"
"M2_20190823_132007_MB_01_564.01_snr21.79",14.6827863867938,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_01_564.01_snr21.79.wav"
"M2_20190823_132007_MB_01_564.02_snr20.26",15.816511255895,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_01_564.02_snr20.26.wav"
"M2_20190823_132007_MB_01_564.03_snr21.41",14.9900581555529,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_01_564.03_snr21.41.wav"
"M2_20190823_132007_MB_01_564.04_snr21.17",15.3190647884534,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_01_564.04_snr21.17.wav"
"M2_20190823_132007_MB_01_564.05_snr22.06",14.6550361994648,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_01_564.05_snr22.06.wav"
"M2_20190823_132007_MB_05_109.01_snr15.5",15.3321472752593,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_05_109.01_snr15.5.wav"
"M2_20190823_132007_MB_05_109.02_snr11.38",13.1782494295571,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_05_109.02_snr11.38.wav"
"M2_20190823_132007_MB_05_109.03_snr20.7",14.7583345113691,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_05_109.03_snr20.7.wav"
"M2_20190823_132007_MB_05_109.04_snr20.46",14.6854392678319,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_05_109.04_snr20.46.wav"
"M2_20190823_132007_MB_05_109.05_snr18.55",13.002253550104,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_05_109.05_snr18.55.wav"
"M2_20190823_132007_MB_06_110.01_snr20.75",14.315369761309,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_06_110.01_snr20.75.wav"
"M2_20190823_132007_MB_06_110.02_snr19.37",11.9856981957287,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_06_110.02_snr19.37.wav"
"M2_20190823_132007_MB_06_110.03_snr18.37",12.928785520231,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_06_110.03_snr18.37.wav"
"M2_20190823_132007_MB_06_110.04_snr21.82",13.5345742701941,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_06_110.04_snr21.82.wav"
"M2_20190823_132007_MB_06_110.05_snr18.35",13.3627079514142,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_132007_MB_06_110.05_snr18.35.wav"
"M2_20190823_140007_DK_02_021.01_snr15.59",12.6126143139953,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_02_021.01_snr15.59.wav"
"M2_20190823_140007_DK_02_021.02_snr16.59",11.6188776861763,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_02_021.02_snr16.59.wav"
"M2_20190823_140007_DK_02_021.03_snr15.04",12.6462401970724,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_02_021.03_snr15.04.wav"
"M2_20190823_140007_DK_02_021.04_snr13.97",14.4041121346995,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_02_021.04_snr13.97.wav"
"M2_20190823_140007_DK_02_021.05_snr14.29",16.16101238611,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_02_021.05_snr14.29.wav"
"M2_20190823_140007_DK_07_045.01_snr13.61",14.1476960016317,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_07_045.01_snr13.61.wav"
"M2_20190823_140007_DK_07_045.02_snr13.63",14.271834477277,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_07_045.02_snr13.63.wav"
"M2_20190823_140007_DK_07_045.03_snr14.92",11.3451889568093,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_07_045.03_snr14.92.wav"
"M2_20190823_140007_DK_07_045.04_snr13.63",15.0062506960099,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_07_045.04_snr13.63.wav"
"M2_20190823_140007_DK_07_045.05_snr14.61",12.9277510297798,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_07_045.05_snr14.61.wav"
"M2_20190823_140007_DK_09_030.01_snr19.06",14.4108140492435,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_09_030.01_snr19.06.wav"
"M2_20190823_140007_DK_09_030.02_snr20.25",16.3492282662386,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_09_030.02_snr20.25.wav"
"M2_20190823_140007_DK_09_030.03_snr17.06",14.288202311461,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_09_030.03_snr17.06.wav"
"M2_20190823_140007_DK_09_030.04_snr17.88",13.966462969955,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_09_030.04_snr17.88.wav"
"M2_20190823_140007_DK_09_030.05_snr14.47",13.7430971090667,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DK_09_030.05_snr14.47.wav"
"M2_20190823_140007_DV_15_013.01_snr17.07",15.8081606502595,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_15_013.01_snr17.07.wav"
"M2_20190823_140007_DV_15_013.02_snr18.15",14.6305823100576,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_15_013.02_snr18.15.wav"
"M2_20190823_140007_DV_15_013.03_snr13.04",15.4092250544762,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_15_013.03_snr13.04.wav"
"M2_20190823_140007_DV_15_013.04_snr13.78",15.5198518677566,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_15_013.04_snr13.78.wav"
"M2_20190823_140007_DV_15_013.05_snr14.43",13.0211097374011,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_15_013.05_snr14.43.wav"
"M2_20190823_140007_DV_17_012.01_snr22.02",17.2541437670296,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_17_012.01_snr22.02.wav"
"M2_20190823_140007_DV_17_012.02_snr22.98",16.9373141117789,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_17_012.02_snr22.98.wav"
"M2_20190823_140007_DV_17_012.03_snr22.82",16.350722209868,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_17_012.03_snr22.82.wav"
"M2_20190823_140007_DV_17_012.04_snr21.84",14.4791155171688,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_17_012.04_snr21.84.wav"
"M2_20190823_140007_DV_17_012.05_snr21.86",16.5422818018868,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_17_012.05_snr21.86.wav"
"M2_20190823_140007_DV_19_014.01_snr19.31",14.2904201934691,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_19_014.01_snr19.31.wav"
"M2_20190823_140007_DV_19_014.02_snr17.06",14.6671439445171,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_19_014.02_snr17.06.wav"
"M2_20190823_140007_DV_19_014.03_snr19.77",15.4035279096004,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_19_014.03_snr19.77.wav"
"M2_20190823_140007_DV_19_014.04_snr19.95",14.587311725931,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_19_014.04_snr19.95.wav"
"M2_20190823_140007_DV_19_014.05_snr19.74",14.7487556385902,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_DV_19_014.05_snr19.74.wav"
"M2_20190823_140007_IC_02_041.01_snr21.75",14.7993875978776,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_02_041.01_snr21.75.wav"
"M2_20190823_140007_IC_02_041.02_snr23.38",15.3067540932061,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_02_041.02_snr23.38.wav"
"M2_20190823_140007_IC_02_041.03_snr23.62",15.7631294001754,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_02_041.03_snr23.62.wav"
"M2_20190823_140007_IC_02_041.04_snr23.97",16.2119782127013,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_02_041.04_snr23.97.wav"
"M2_20190823_140007_IC_02_041.06_snr22.61",14.7283888796995,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_02_041.06_snr22.61.wav"
"M2_20190823_140007_IC_07_055.01_snr22.62",16.7053017484764,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_07_055.01_snr22.62.wav"
"M2_20190823_140007_IC_07_055.02_snr22.44",15.2053425079406,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_07_055.02_snr22.44.wav"
"M2_20190823_140007_IC_07_055.03_snr22.57",14.8530350671301,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_07_055.03_snr22.57.wav"
"M2_20190823_140007_IC_07_055.04_snr23.37",14.2517319608636,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_07_055.04_snr23.37.wav"
"M2_20190823_140007_IC_07_055.05_snr24.18",17.2645160047505,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_07_055.05_snr24.18.wav"
"M2_20190823_140007_IC_08_018.01_snr24.44",17.7272897068816,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_08_018.01_snr24.44.wav"
"M2_20190823_140007_IC_08_018.02_snr22",13.8872074303234,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_08_018.02_snr22.wav"
"M2_20190823_140007_IC_08_018.03_snr23.49",16.6181895467891,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_08_018.03_snr23.49.wav"
"M2_20190823_140007_IC_08_018.04_snr22.74",13.8956960696713,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_08_018.04_snr22.74.wav"
"M2_20190823_140007_IC_08_018.05_snr22.53",15.3043753954696,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_IC_08_018.05_snr22.53.wav"
"M2_20190823_140007_MB_01_564.01_snr20.96",12.5276868482677,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_01_564.01_snr20.96.wav"
"M2_20190823_140007_MB_01_564.02_snr20.92",13.8347195121827,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_01_564.02_snr20.92.wav"
"M2_20190823_140007_MB_01_564.03_snr21.72",14.0699720061611,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_01_564.03_snr21.72.wav"
"M2_20190823_140007_MB_01_564.04_snr20.99",14.2591165785843,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_01_564.04_snr20.99.wav"
"M2_20190823_140007_MB_01_564.05_snr21.5",14.0496583607577,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_01_564.05_snr21.5.wav"
"M2_20190823_140007_MB_05_109.01_snr15.67",14.9276734498091,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_05_109.01_snr15.67.wav"
"M2_20190823_140007_MB_05_109.02_snr14.18",13.2345844009008,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_05_109.02_snr14.18.wav"
"M2_20190823_140007_MB_05_109.03_snr19.57",13.5282287907888,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_05_109.03_snr19.57.wav"
"M2_20190823_140007_MB_05_109.04_snr20.01",15.7204009827507,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_05_109.04_snr20.01.wav"
"M2_20190823_140007_MB_05_109.05_snr19.07",14.7991211439617,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_05_109.05_snr19.07.wav"
"M2_20190823_140007_MB_06_110.01_snr20.5",13.4410808770372,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_06_110.01_snr20.5.wav"
"M2_20190823_140007_MB_06_110.02_snr17.58",11.5816607385173,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_06_110.02_snr17.58.wav"
"M2_20190823_140007_MB_06_110.03_snr15.63",12.5985588643014,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_06_110.03_snr15.63.wav"
"M2_20190823_140007_MB_06_110.04_snr21.48",13.5140692860037,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_06_110.04_snr21.48.wav"
"M2_20190823_140007_MB_06_110.05_snr16.54",11.898079815335,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_140007_MB_06_110.05_snr16.54.wav"
"M2_20190823_152008_DK_02_021.01_snr16.34",13.7948624559312,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_02_021.01_snr16.34.wav"
"M2_20190823_152008_DK_02_021.02_snr17.49",10.7929370246298,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_02_021.02_snr17.49.wav"
"M2_20190823_152008_DK_02_021.03_snr14.75",13.8582892099362,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_02_021.03_snr14.75.wav"
"M2_20190823_152008_DK_02_021.04_snr13.75",14.8965409554965,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_02_021.04_snr13.75.wav"
"M2_20190823_152008_DK_02_021.05_snr15.24",16.8052466699218,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_02_021.05_snr15.24.wav"
"M2_20190823_152008_DK_07_045.01_snr13.3",14.8744460653794,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_07_045.01_snr13.3.wav"
"M2_20190823_152008_DK_07_045.02_snr14.41",15.3952701161789,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_07_045.02_snr14.41.wav"
"M2_20190823_152008_DK_07_045.03_snr15.15",12.5677503963095,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_07_045.03_snr15.15.wav"
"M2_20190823_152008_DK_07_045.04_snr15.27",15.1174380660374,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_07_045.04_snr15.27.wav"
"M2_20190823_152008_DK_07_045.05_snr15.37",13.3137881036789,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_07_045.05_snr15.37.wav"
"M2_20190823_152008_DK_09_030.01_snr19.44",13.8544736661852,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_09_030.01_snr19.44.wav"
"M2_20190823_152008_DK_09_030.02_snr20.58",15.0701100960594,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_09_030.02_snr20.58.wav"
"M2_20190823_152008_DK_09_030.03_snr16.4",12.7816452313558,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_09_030.03_snr16.4.wav"
"M2_20190823_152008_DK_09_030.04_snr18.27",13.4753301236232,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_09_030.04_snr18.27.wav"
"M2_20190823_152008_DK_09_030.05_snr14.15",13.5789515652247,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DK_09_030.05_snr14.15.wav"
"M2_20190823_152008_DV_15_013.01_snr17.37",15.3959586265028,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_15_013.01_snr17.37.wav"
"M2_20190823_152008_DV_15_013.02_snr18.72",15.2209288315211,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_15_013.02_snr18.72.wav"
"M2_20190823_152008_DV_15_013.03_snr12.22",16.6497616682024,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_15_013.03_snr12.22.wav"
"M2_20190823_152008_DV_15_013.04_snr14.14",16.1943119080254,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_15_013.04_snr14.14.wav"
"M2_20190823_152008_DV_15_013.05_snr14.76",14.6146711539703,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_15_013.05_snr14.76.wav"
"M2_20190823_152008_DV_17_012.01_snr22.11",17.608536237555,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_17_012.01_snr22.11.wav"
"M2_20190823_152008_DV_17_012.02_snr23.44",17.5203977992381,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_17_012.02_snr23.44.wav"
"M2_20190823_152008_DV_17_012.03_snr22.72",16.9805930695927,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_17_012.03_snr22.72.wav"
"M2_20190823_152008_DV_17_012.04_snr22.69",15.9071381874381,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_17_012.04_snr22.69.wav"
"M2_20190823_152008_DV_17_012.05_snr22.45",17.4282087729338,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_17_012.05_snr22.45.wav"
"M2_20190823_152008_DV_19_014.01_snr19.78",15.1474459615795,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_19_014.01_snr19.78.wav"
"M2_20190823_152008_DV_19_014.02_snr18.5",15.8203026336207,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_19_014.02_snr18.5.wav"
"M2_20190823_152008_DV_19_014.03_snr20.07",16.1340849464023,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_19_014.03_snr20.07.wav"
"M2_20190823_152008_DV_19_014.04_snr19.94",15.3861392500129,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_19_014.04_snr19.94.wav"
"M2_20190823_152008_DV_19_014.05_snr20.14",15.1396637248007,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_DV_19_014.05_snr20.14.wav"
"M2_20190823_152008_IC_02_041.01_snr22.29",15.6220522712914,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_IC_02_041.01_snr22.29.wav"
"M2_20190823_152008_IC_02_041.02_snr23.01",15.7912197172492,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_IC_02_041.02_snr23.01.wav"
"M2_20190823_152008_IC_02_041.03_snr23.08",15.3290824787677,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_IC_02_041.03_snr23.08.wav"
"M2_20190823_152008_IC_02_041.04_snr23.22",15.9677834928845,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_152008_IC_02_041.04_snr23.22.wav"
